1e-08, 1.95, 5.12821e-09,9677
1e-08, -2.19863, -4.54829e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 6.62781, 1.50879e-09,9677
1e-08, 6.62781, 1.50879e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 80.6562, 1.23983e-10,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 2.12496, 4.70598e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 4.10806, 2.43424e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 9.9375, 1.00629e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 4.7311, 2.11367e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, -137.418, -7.27707e-11,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 3.9964, 2.50225e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 4.30467, 2.32306e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 5.5944, 1.7875e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 9.11214, 1.09744e-09,9677
1e-08, -0.670427, -1.49159e-08,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 0.645442, 1.54933e-08,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, -10.8864, -9.18574e-10,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
1e-08, 1.95, 5.1282e-09,9677
1e-08, 1.95, 5.12821e-09,9677
